"DateTime","Players","Average Players"
"2025-01-02 02:00:00",13064,13156
"2025-01-02 03:00:00",12695,13234
"2025-01-02 04:00:00",12263,13318
"2025-01-02 05:00:00",10946,13387
"2025-01-02 06:00:00",9761,13447
"2025-01-02 07:00:00",8407,13461
"2025-01-02 08:00:00",7665,13478
"2025-01-02 09:00:00",8649,13512
"2025-01-02 10:00:00",9443,13540
"2025-01-02 11:00:00",10607,13563
"2025-01-02 12:00:00",11755,13574
"2025-01-02 13:00:00",13084,13586
"2025-01-02 14:00:00",14065,13591
"2025-01-02 15:00:00",14887,13596
"2025-01-02 16:00:00",15614,13609
"2025-01-02 17:00:00",16559,13615
"2025-01-02 18:00:00",17220,13596
"2025-01-02 19:00:00",18152,13583
"2025-01-02 20:00:00",18866,13568
"2025-01-02 21:00:00",18784,13548
"2025-01-02 22:00:00",18054,13535
"2025-01-02 23:00:00",16694,13541
"2025-01-03 00:00:00",13909,13528
"2025-01-03 01:00:00",13607,13553
"2025-01-03 02:00:00",13656,13553
"2025-01-03 03:00:00",13638,13550
"2025-01-03 04:00:00",13272,13558
"2025-01-03 05:00:00",12384,13584
"2025-01-03 06:00:00",10228,13604
"2025-01-03 07:00:00",9222,13662
"2025-01-03 08:00:00",8415,13717
"2025-01-03 09:00:00",8796,13757
"2025-01-03 10:00:00",9313,13770
"2025-01-03 11:00:00",10063,13783
"2025-01-03 12:00:00",11229,13799
"2025-01-03 13:00:00",12493,13818
"2025-01-03 14:00:00",13468,13835
"2025-01-03 15:00:00",14607,13860
"2025-01-03 16:00:00",15156,13873
"2025-01-03 17:00:00",15751,13881
"2025-01-03 18:00:00",16866,13909
"2025-01-03 19:00:00",17686,13937
"2025-01-03 20:00:00",18257,13969
"2025-01-03 21:00:00",18238,14001
"2025-01-03 22:00:00",17916,14040
"2025-01-03 23:00:00",16587,14051
"2025-01-04 00:00:00",14816,14083
"2025-01-04 01:00:00",13156,14093
"2025-01-04 02:00:00",12803,14096
"2025-01-04 03:00:00",13224,14103
"2025-01-04 04:00:00",13248,14108
"2025-01-04 05:00:00",12872,14121
"2025-01-04 06:00:00",12030,14164
"2025-01-04 07:00:00",10983,14206
"2025-01-04 08:00:00",10027,14246
"2025-01-04 09:00:00",9457,14265
"2025-01-04 10:00:00",10290,14284
"2025-01-04 11:00:00",11218,14306
"2025-01-04 12:00:00",12510,14336
"2025-01-04 13:00:00",13721,14367
"2025-01-04 14:00:00",14835,14407
"2025-01-04 15:00:00",15580,14436
"2025-01-04 16:00:00",16185,14469
"2025-01-04 17:00:00",17286,14518
"2025-01-04 18:00:00",18545,14561
"2025-01-04 19:00:00",19656,14613
"2025-01-04 20:00:00",20180,14667
"2025-01-04 21:00:00",20124,14721
"2025-01-04 22:00:00",18566,14746
"2025-01-04 23:00:00",17308,14784
"2025-01-05 00:00:00",15711,14807
"2025-01-05 01:00:00",14071,14824
"2025-01-05 02:00:00",13591,14847
"2025-01-05 03:00:00",13525,14858
"2025-01-05 04:00:00",13451,14861
"2025-01-05 05:00:00",13297,14857
"2025-01-05 06:00:00",12434,14835
"2025-01-05 07:00:00",11448,14804
"2025-01-05 08:00:00",10337,14758
"2025-01-05 09:00:00",9490,14714
"2025-01-05 10:00:00",10310,14683
"2025-01-05 11:00:00",11503,14655
"2025-01-05 12:00:00",12840,14624
"2025-01-05 13:00:00",14334,14591
"2025-01-05 14:00:00",15315,14553
"2025-01-05 15:00:00",16225,14518
"2025-01-05 16:00:00",17043,14484
"2025-01-05 17:00:00",17761,14438
"2025-01-05 18:00:00",19148,14406
"2025-01-05 19:00:00",20375,14373
"2025-01-05 20:00:00",20941,14335
"2025-01-05 21:00:00",20701,14287
"2025-01-05 22:00:00",19724,14251
"2025-01-05 23:00:00",17543,14196
"2025-01-06 00:00:00",15639,14140
"2025-01-06 01:00:00",14432,14097
"2025-01-06 02:00:00",13870,14076
"2025-01-06 03:00:00",13485,14066
"2025-01-06 04:00:00",12822,14048
"2025-01-06 05:00:00",11865,14009
"2025-01-06 06:00:00",10459,13959
"2025-01-06 07:00:00",8918,13897
"2025-01-06 08:00:00",8185,13850
"2025-01-06 09:00:00",7931,13816
"2025-01-06 10:00:00",8632,13793
"2025-01-06 11:00:00",9594,13765
"2025-01-06 12:00:00",10548,13732
"2025-01-06 13:00:00",11941,13690
"2025-01-06 14:00:00",12848,13646
"2025-01-06 15:00:00",13550,13599
"2025-01-06 16:00:00",14218,13544
"2025-01-06 17:00:00",15427,13506
"2025-01-06 18:00:00",16624,13465
"2025-01-06 19:00:00",17561,13414
