"DateTime","Players","Average Players"
"2025-01-11 22:00:00",39838,40635
"2025-01-11 23:00:00",36785,40742
"2025-01-12 00:00:00",33590,40815
"2025-01-12 01:00:00",33369,40854
"2025-01-12 02:00:00",35659,40895
"2025-01-12 03:00:00",36572,40914
"2025-01-12 04:00:00",36921,40922
"2025-01-12 05:00:00",37556,40928
"2025-01-12 06:00:00",37408,40907
"2025-01-12 07:00:00",37329,40877
"2025-01-12 08:00:00",38373,40853
"2025-01-12 09:00:00",39152,40814
"2025-01-12 10:00:00",41664,40771
"2025-01-12 11:00:00",45698,40728
"2025-01-12 12:00:00",50126,40689
"2025-01-12 13:00:00",53268,40635
"2025-01-12 14:00:00",53548,40543
"2025-01-12 15:00:00",52939,40437
"2025-01-12 16:00:00",50046,40302
"2025-01-12 17:00:00",47128,40176
"2025-01-12 18:00:00",45278,40069
"2025-01-12 19:00:00",44206,39973
"2025-01-12 20:00:00",43111,39881
"2025-01-12 21:00:00",40274,39740
"2025-01-12 22:00:00",36765,39561
"2025-01-12 23:00:00",33011,39369
"2025-01-13 00:00:00",30294,39208
"2025-01-13 01:00:00",29977,39068
"2025-01-13 02:00:00",30656,38891
"2025-01-13 03:00:00",30560,38687
"2025-01-13 04:00:00",28966,38422
"2025-01-13 05:00:00",27626,38102
"2025-01-13 05:20:00",27154,
"2025-01-13 05:30:00",27054,
"2025-01-13 05:40:00",26841,
"2025-01-13 05:50:00",26709,
"2025-01-13 06:00:00",26507,37757
"2025-01-13 06:10:00",26289,
"2025-01-13 06:20:00",26080,
"2025-01-13 06:30:00",25971,
"2025-01-13 06:40:00",25790,
"2025-01-13 06:50:00",25712,
"2025-01-13 07:00:00",25622,37386
"2025-01-13 07:10:00",25563,
"2025-01-13 07:20:00",25479,
"2025-01-13 07:30:00",25520,
"2025-01-13 07:40:00",25572,
"2025-01-13 07:50:00",25627,
"2025-01-13 08:00:00",25603,37001
"2025-01-13 08:10:00",25692,
"2025-01-13 08:20:00",25719,
"2025-01-13 08:30:00",25744,
"2025-01-13 08:40:00",25918,
"2025-01-13 08:50:00",26065,
"2025-01-13 09:00:00",26069,36602
"2025-01-13 09:10:00",26033,
"2025-01-13 09:20:00",26141,
"2025-01-13 09:30:00",26238,
"2025-01-13 09:40:00",26263,
"2025-01-13 09:50:00",26486,
"2025-01-13 10:00:00",26577,36184
"2025-01-13 10:10:00",26788,
"2025-01-13 10:20:00",27055,
"2025-01-13 10:30:00",27421,
"2025-01-13 10:40:00",27786,
"2025-01-13 10:50:00",28386,
"2025-01-13 11:00:00",29048,35773
"2025-01-13 11:10:00",29762,
"2025-01-13 11:20:00",30400,
"2025-01-13 11:30:00",31165,
"2025-01-13 11:40:00",31914,
"2025-01-13 11:50:00",32603,
"2025-01-13 12:00:00",33363,35347
"2025-01-13 12:10:00",34015,
"2025-01-13 12:20:00",34683,
"2025-01-13 12:30:00",35383,
"2025-01-13 12:40:00",36012,
"2025-01-13 12:50:00",36601,
"2025-01-13 13:00:00",37120,34909
"2025-01-13 13:10:00",37790,
"2025-01-13 13:20:00",38425,
"2025-01-13 13:30:00",38914,
"2025-01-13 13:40:00",39201,
"2025-01-13 13:50:00",39439,
"2025-01-13 14:00:00",39647,34476
"2025-01-13 14:10:00",39812,
"2025-01-13 14:20:00",39955,
"2025-01-13 14:30:00",39903,
"2025-01-13 14:40:00",39759,
"2025-01-13 14:50:00",39612,
"2025-01-13 15:00:00",39373,34039
"2025-01-13 15:10:00",38982,
"2025-01-13 15:20:00",38612,
"2025-01-13 15:30:00",38058,
"2025-01-13 15:40:00",37691,
"2025-01-13 15:50:00",37445,
"2025-01-13 16:00:00",36921,33611
"2025-01-13 16:10:00",36215,
"2025-01-13 16:20:00",35843,
