"DateTime","Players","Average Players"
"2023-05-15 00:00:00",19953,17122
"2023-05-16 00:00:00",16467,13456
"2023-05-17 00:00:00",20252,14256
"2023-05-18 00:00:00",20053,14925
"2023-05-19 00:00:00",15839,13495
"2023-05-20 00:00:00",15725,13711
"2023-05-21 00:00:00",16144,13253
"2023-05-22 00:00:00",14091,10622
"2023-05-23 00:00:00",12003,9209
"2023-05-24 00:00:00",12941,9069
"2023-05-25 00:00:00",13927,6496
"2023-05-26 00:00:00",5401,4431
"2023-05-27 00:00:00",5495,4340
"2023-05-28 00:00:00",7788,5030
"2023-05-29 00:00:00",10527,9370
"2023-05-30 00:00:00",10491,8981
"2023-05-31 00:00:00",9540,7221
"2023-06-01 00:00:00",10997,9444
"2023-06-02 00:00:00",11856,8501
"2023-06-03 00:00:00",7987,6733
"2023-06-04 00:00:00",8025,7008
"2023-06-05 00:00:00",7434,5993
"2023-06-06 00:00:00",7211,5929
"2023-06-07 00:00:00",7282,5977
"2023-06-08 00:00:00",7257,6702
"2023-06-09 00:00:00",7722,6814
"2023-06-10 00:00:00",7051,6581
"2023-06-11 00:00:00",7697,6527
"2023-06-12 00:00:00",4353,3522
"2023-06-13 00:00:00",7729,6141
"2023-06-14 00:00:00",7974,6433
"2023-06-15 00:00:00",7789,6225
"2023-06-16 00:00:00",5796,4587
"2023-06-17 00:00:00",6038,5566
"2023-06-18 00:00:00",7865,6422
"2023-06-19 00:00:00",7975,6268
"2023-06-20 00:00:00",9607,7597
"2023-06-21 00:00:00",9544,6988
"2023-06-22 00:00:00",9473,7424
"2023-06-23 00:00:00",8754,8125
"2023-06-24 00:00:00",10035,8331
"2023-06-25 00:00:00",6568,3903
"2023-06-26 00:00:00",5794,3974
"2023-06-27 00:00:00",6461,4404
"2023-06-28 00:00:00",4729,3603
"2023-06-29 00:00:00",6524,5410
"2023-06-30 00:00:00",6555,4949
"2023-07-01 00:00:00",10363,7434
"2023-07-02 00:00:00",10434,9963
"2023-07-03 00:00:00",9190,7522
"2023-07-04 00:00:00",8966,6788
"2023-07-05 00:00:00",9496,8840
"2023-07-06 00:00:00",9402,8941
"2023-07-07 00:00:00",9506,9039
"2023-07-08 00:00:00",9376,9085
"2023-07-09 00:00:00",10628,9379
"2023-07-10 00:00:00",9984,6931
"2023-07-11 00:00:00",4884,3906
"2023-07-12 00:00:00",4658,2589
"2023-07-13 00:00:00",1596,1237
"2023-07-14 00:00:00",1573,1144
"2023-07-15 00:00:00",1542,1222
"2023-07-16 00:00:00",1641,1246
"2023-07-17 00:00:00",1685,1225
"2023-07-18 00:00:00",1608,1162
"2023-07-19 00:00:00",1490,1131
"2023-07-20 00:00:00",1632,1182
"2023-07-21 00:00:00",1538,1156
"2023-07-22 00:00:00",1487,1159
"2023-07-23 00:00:00",1547,1178
"2023-07-24 00:00:00",1403,1084
"2023-07-25 00:00:00",1385,989
"2023-07-26 00:00:00",1521,1035
"2023-07-27 00:00:00",1485,1064
"2023-07-28 00:00:00",1498,1094
"2023-07-29 00:00:00",1582,1179
"2023-07-30 00:00:00",1624,1206
"2023-07-31 00:00:00",1554,1171
"2023-08-01 00:00:00",1463,1105
"2023-08-02 00:00:00",1530,1117
"2023-08-03 00:00:00",1555,1181
"2023-08-04 00:00:00",1702,1259
"2023-08-05 00:00:00",1743,1331
"2023-08-06 00:00:00",1751,1342
"2023-08-07 00:00:00",1939,1282
"2023-08-08 00:00:00",2568,2096
"2023-08-09 00:00:00",2502,1987
"2023-08-10 00:00:00",2479,2030
"2023-08-11 00:00:00",2556,2069
"2023-08-12 00:00:00",2601,2231
"2023-08-13 00:00:00",2594,2263
"2023-08-14 00:00:00",2774,2194
"2023-08-15 00:00:00",2394,1972
"2023-08-16 00:00:00",2481,2079
"2023-08-17 00:00:00",2773,2149
"2023-08-18 00:00:00",2650,2161
"2023-08-19 00:00:00",2657,2233
"2023-08-20 00:00:00",2783,2195
"2023-08-21 00:00:00",1628,1165
"2023-08-22 00:00:00",1651,1094
"2023-08-23 00:00:00",7723,5551
"2023-08-24 00:00:00",7803,7337
"2023-08-25 00:00:00",7460,4597
