"DateTime","Players","Average Players"
"2025-01-13 12:40:00",30514,
"2025-01-13 12:50:00",31034,
"2025-01-13 13:00:00",31355,26682
"2025-01-13 13:10:00",31760,
"2025-01-13 13:20:00",32113,
"2025-01-13 13:30:00",32406,
"2025-01-13 13:40:00",32672,
"2025-01-13 13:50:00",32904,
"2025-01-13 14:00:00",32940,26438
"2025-01-13 14:10:00",32985,
"2025-01-13 14:20:00",33064,
"2025-01-13 14:30:00",33052,
"2025-01-13 14:40:00",32939,
"2025-01-13 14:50:00",32855,
"2025-01-13 15:00:00",32585,26195
"2025-01-13 15:10:00",32277,
"2025-01-13 15:20:00",31873,
"2025-01-13 15:30:00",31635,
"2025-01-13 15:40:00",31336,
"2025-01-13 15:50:00",30973,
"2025-01-13 16:00:00",30534,25939
"2025-01-13 16:10:00",30017,
"2025-01-13 16:20:00",29596,
"2025-01-13 16:30:00",29247,
"2025-01-13 16:40:00",28995,
"2025-01-13 16:50:00",28659,
"2025-01-13 17:00:00",28184,25693
"2025-01-13 17:10:00",27842,
"2025-01-13 17:20:00",27641,
"2025-01-13 17:30:00",27369,
"2025-01-13 17:40:00",27198,
"2025-01-13 17:50:00",26753,
"2025-01-13 18:00:00",26655,25474
"2025-01-13 18:10:00",26379,
"2025-01-13 18:20:00",26223,
"2025-01-13 18:30:00",26024,
"2025-01-13 18:40:00",25868,
"2025-01-13 18:50:00",25663,
"2025-01-13 19:00:00",25434,25271
"2025-01-13 19:10:00",25132,
"2025-01-13 19:20:00",24941,
"2025-01-13 19:30:00",24894,
"2025-01-13 19:40:00",24754,
"2025-01-13 19:50:00",24527,
"2025-01-13 20:00:00",24267,25072
"2025-01-13 20:10:00",23903,
"2025-01-13 20:20:00",23705,
"2025-01-13 20:30:00",23414,
"2025-01-13 20:40:00",23136,
"2025-01-13 20:50:00",22852,
"2025-01-13 21:00:00",22469,24879
"2025-01-13 21:10:00",22056,
"2025-01-13 21:20:00",21739,
"2025-01-13 21:30:00",21290,
"2025-01-13 21:40:00",21016,
"2025-01-13 21:50:00",20730,
"2025-01-13 22:00:00",20373,24706
"2025-01-13 22:10:00",20134,
"2025-01-13 22:20:00",19899,
"2025-01-13 22:30:00",19676,
"2025-01-13 22:40:00",19426,
"2025-01-13 22:50:00",19195,
"2025-01-13 23:00:00",18928,24585
"2025-01-13 23:10:00",18702,
"2025-01-13 23:20:00",18639,
"2025-01-13 23:30:00",18555,
"2025-01-13 23:40:00",18572,
"2025-01-13 23:50:00",18553,
"2025-01-14 00:00:00",18548,24504
"2025-01-14 00:10:00",18597,
"2025-01-14 00:20:00",18671,
"2025-01-14 00:30:00",18725,
"2025-01-14 00:40:00",18868,
"2025-01-14 00:50:00",19051,
"2025-01-14 01:00:00",19200,24433
"2025-01-14 01:10:00",19425,
"2025-01-14 01:20:00",19649,
"2025-01-14 01:30:00",19859,
"2025-01-14 01:40:00",20079,
"2025-01-14 01:50:00",20179,
"2025-01-14 02:00:00",20299,24377
"2025-01-14 02:10:00",20494,
"2025-01-14 02:20:00",20625,
"2025-01-14 02:30:00",20853,
"2025-01-14 02:40:00",20956,
"2025-01-14 02:50:00",21020,
"2025-01-14 03:00:00",21028,24325
"2025-01-14 03:10:00",20967,
"2025-01-14 03:20:00",20951,
"2025-01-14 03:30:00",20967,
"2025-01-14 03:40:00",20841,
"2025-01-14 03:50:00",20793,
"2025-01-14 04:00:00",20613,24271
"2025-01-14 04:10:00",20512,
"2025-01-14 04:20:00",20469,
"2025-01-14 04:30:00",20453,
"2025-01-14 04:40:00",20391,
"2025-01-14 04:50:00",20331,
"2025-01-14 05:00:00",20167,24213
"2025-01-14 05:10:00",19985,
"2025-01-14 05:20:00",19991,
"2025-01-14 05:30:00",19926,
"2025-01-14 05:40:00",19827,
"2025-01-14 05:50:00",19796,
"2025-01-14 06:00:00",19638,24158
