"DateTime","Players","Average Players"
"2025-01-10 09:00:00",22972,29779
"2025-01-10 10:00:00",25975,29840
"2025-01-10 11:00:00",29576,29917
"2025-01-10 12:00:00",32959,30019
"2025-01-10 13:00:00",36035,30133
"2025-01-10 14:00:00",38144,30250
"2025-01-10 15:00:00",38378,30362
"2025-01-10 16:00:00",37644,30458
"2025-01-10 17:00:00",36020,30529
"2025-01-10 18:00:00",35419,30587
"2025-01-10 19:00:00",34540,30615
"2025-01-10 20:00:00",34446,30654
"2025-01-10 21:00:00",34102,30706
"2025-01-10 22:00:00",33345,30776
"2025-01-10 23:00:00",31282,30863
"2025-01-11 00:00:00",28729,30959
"2025-01-11 01:00:00",26696,31011
"2025-01-11 02:00:00",27423,31062
"2025-01-11 03:00:00",27462,31106
"2025-01-11 04:00:00",27262,31169
"2025-01-11 05:00:00",26643,31247
"2025-01-11 06:00:00",25661,31351
"2025-01-11 07:00:00",24627,31458
"2025-01-11 08:00:00",25447,31556
"2025-01-11 09:00:00",27556,31702
"2025-01-11 10:00:00",30960,31857
"2025-01-11 11:00:00",35109,32036
"2025-01-11 12:00:00",38281,32204
"2025-01-11 13:00:00",40573,32345
"2025-01-11 14:00:00",42003,32458
"2025-01-11 15:00:00",41975,32560
"2025-01-11 16:00:00",40901,32652
"2025-01-11 17:00:00",39055,32739
"2025-01-11 18:00:00",37994,32814
"2025-01-11 19:00:00",37259,32897
"2025-01-11 20:00:00",36810,32977
"2025-01-11 21:00:00",35897,33039
"2025-01-11 22:00:00",34734,33078
"2025-01-11 23:00:00",32302,33090
"2025-01-12 00:00:00",29528,33085
"2025-01-12 01:00:00",27342,33071
"2025-01-12 02:00:00",27755,33054
"2025-01-12 03:00:00",27800,33036
"2025-01-12 04:00:00",27782,33022
"2025-01-12 05:00:00",27535,33011
"2025-01-12 06:00:00",26811,33001
"2025-01-12 07:00:00",25556,32971
"2025-01-12 08:00:00",26620,32945
"2025-01-12 09:00:00",28409,32904
"2025-01-12 10:00:00",32472,32879
"2025-01-12 11:00:00",36202,32827
"2025-01-12 12:00:00",39012,32760
"2025-01-12 13:00:00",40623,32677
"2025-01-12 14:00:00",41733,32593
"2025-01-12 15:00:00",41678,32514
"2025-01-12 16:00:00",40644,32438
"2025-01-12 17:00:00",38980,32373
"2025-01-12 18:00:00",38272,32330
"2025-01-12 19:00:00",38077,32312
"2025-01-12 20:00:00",37541,32296
"2025-01-12 21:00:00",35739,32254
"2025-01-12 22:00:00",33128,32177
"2025-01-12 23:00:00",29786,32078
"2025-01-13 00:00:00",26637,31972
"2025-01-13 01:00:00",24968,31890
"2025-01-13 02:00:00",25218,31812
"2025-01-13 03:00:00",25105,31733
"2025-01-13 04:00:00",24297,31628
"2025-01-13 05:00:00",23402,31497
"2025-01-13 05:20:00",22738,
"2025-01-13 05:30:00",22319,
"2025-01-13 05:40:00",22050,
"2025-01-13 05:50:00",21722,
"2025-01-13 06:00:00",21385,31326
"2025-01-13 06:10:00",21081,
"2025-01-13 06:20:00",20830,
"2025-01-13 06:30:00",20516,
"2025-01-13 06:40:00",20299,
"2025-01-13 06:50:00",19998,
"2025-01-13 07:00:00",19731,31143
"2025-01-13 07:10:00",19610,
"2025-01-13 07:20:00",19561,
"2025-01-13 07:30:00",19570,
"2025-01-13 07:40:00",19510,
"2025-01-13 07:50:00",19661,
"2025-01-13 08:00:00",19844,30947
"2025-01-13 08:10:00",19866,
"2025-01-13 08:20:00",19945,
"2025-01-13 08:30:00",20004,
"2025-01-13 08:40:00",20094,
"2025-01-13 08:50:00",20290,
"2025-01-13 09:00:00",20375,30735
"2025-01-13 09:10:00",20525,
"2025-01-13 09:20:00",20700,
"2025-01-13 09:30:00",21065,
"2025-01-13 09:40:00",21231,
"2025-01-13 09:50:00",21517,
"2025-01-13 10:00:00",22002,30479
"2025-01-13 10:10:00",22407,
"2025-01-13 10:20:00",22857,
"2025-01-13 10:30:00",23230,
"2025-01-13 10:40:00",23722,
"2025-01-13 10:50:00",24218,
"2025-01-13 11:00:00",24734,30212
"2025-01-13 11:10:00",25398,
"2025-01-13 11:20:00",26146,
"2025-01-13 11:30:00",26747,
"2025-01-13 11:40:00",27338,
"2025-01-13 11:50:00",27598,
"2025-01-13 12:00:00",27987,29950
"2025-01-13 12:10:00",28497,
"2025-01-13 12:20:00",28902,
"2025-01-13 12:30:00",29377,
"2025-01-13 12:40:00",29976,
"2025-01-13 12:50:00",30624,
"2025-01-13 13:00:00",30753,29714
"2025-01-13 13:10:00",31165,
"2025-01-13 13:20:00",31832,
"2025-01-13 13:30:00",32238,
"2025-01-13 13:40:00",32795,
"2025-01-13 13:50:00",33125,
"2025-01-13 14:00:00",33271,29487
"2025-01-13 14:10:00",33652,
"2025-01-13 14:20:00",33916,
"2025-01-13 14:30:00",34304,
"2025-01-13 14:40:00",34525,
"2025-01-13 14:50:00",34628,
"2025-01-13 15:00:00",34597,29268
"2025-01-13 15:10:00",34686,
"2025-01-13 15:20:00",34733,
"2025-01-13 15:30:00",34548,
"2025-01-13 15:40:00",34513,
"2025-01-13 15:50:00",34354,
"2025-01-13 16:00:00",34068,29058
"2025-01-13 16:10:00",33822,
"2025-01-13 16:20:00",33676,
"2025-01-13 16:30:00",33470,
"2025-01-13 16:40:00",33422,
"2025-01-13 16:50:00",33344,
"2025-01-13 17:00:00",33160,28881
"2025-01-13 17:10:00",33123,
"2025-01-13 17:20:00",33116,
"2025-01-13 17:30:00",33185,
"2025-01-13 17:40:00",33423,
"2025-01-13 17:50:00",33394,
"2025-01-13 18:00:00",33431,28725
"2025-01-13 18:10:00",33407,
"2025-01-13 18:20:00",33470,
"2025-01-13 18:30:00",33500,
"2025-01-13 18:40:00",33523,
"2025-01-13 18:50:00",33517,
"2025-01-13 19:00:00",33459,28576
"2025-01-13 19:10:00",33424,
"2025-01-13 19:20:00",33536,
"2025-01-13 19:30:00",33565,
"2025-01-13 19:40:00",33526,
"2025-01-13 19:50:00",33405,
"2025-01-13 20:00:00",33295,28434
"2025-01-13 20:10:00",33237,
"2025-01-13 20:20:00",33264,
"2025-01-13 20:30:00",33100,
"2025-01-13 20:40:00",33032,
"2025-01-13 20:50:00",32689,
"2025-01-13 21:00:00",32451,28324
"2025-01-13 21:10:00",32278,
"2025-01-13 21:20:00",32018,
"2025-01-13 21:30:00",31659,
"2025-01-13 21:40:00",31240,
"2025-01-13 21:50:00",30948,
"2025-01-13 22:00:00",30493,28231
"2025-01-13 22:10:00",30057,
"2025-01-13 22:20:00",29530,
"2025-01-13 22:30:00",29128,
"2025-01-13 22:40:00",28597,
"2025-01-13 22:50:00",27959,
"2025-01-13 23:00:00",27609,28163
"2025-01-13 23:10:00",26997,
"2025-01-13 23:20:00",26601,
"2025-01-13 23:30:00",26267,
"2025-01-13 23:40:00",25946,
"2025-01-13 23:50:00",25724,
"2025-01-14 00:00:00",25326,28112
"2025-01-14 00:10:00",25047,
"2025-01-14 00:20:00",24816,
"2025-01-14 00:30:00",24691,
"2025-01-14 00:40:00",24606,
"2025-01-14 00:50:00",24505,
"2025-01-14 01:00:00",24322,28088
"2025-01-14 01:10:00",24262,
"2025-01-14 01:20:00",24331,
"2025-01-14 01:30:00",24498,
"2025-01-14 01:40:00",24488,
"2025-01-14 01:50:00",24553,
"2025-01-14 02:00:00",24599,28083
"2025-01-14 02:10:00",24707,
"2025-01-14 02:20:00",24789,
"2025-01-14 02:30:00",24941,
"2025-01-14 02:40:00",25060,
"2025-01-14 02:50:00",25163,
"2025-01-14 03:00:00",25105,28079
"2025-01-14 03:10:00",24957,
"2025-01-14 03:20:00",24823,
"2025-01-14 03:30:00",24518,
"2025-01-14 03:40:00",24209,
"2025-01-14 03:50:00",24008,
"2025-01-14 04:00:00",23741,28057
"2025-01-14 04:10:00",23414,
"2025-01-14 04:20:00",23414,
"2025-01-14 04:30:00",23412,
"2025-01-14 04:40:00",23289,
"2025-01-14 04:50:00",23198,
"2025-01-14 05:00:00",23062,28044
"2025-01-14 05:10:00",22785,
"2025-01-14 05:20:00",22459,
"2025-01-14 05:30:00",22113,
"2025-01-14 05:40:00",21793,
"2025-01-14 05:50:00",21561,
"2025-01-14 06:00:00",21158,28032
