"DateTime","Players","Average Players"
"2025-01-13 21:00:00",25557,25735
"2025-01-13 21:10:00",25695,
"2025-01-13 21:20:00",25855,
"2025-01-13 21:30:00",25998,
"2025-01-13 21:40:00",26139,
"2025-01-13 21:50:00",26142,
"2025-01-13 22:00:00",26131,25532
"2025-01-13 22:10:00",26081,
"2025-01-13 22:20:00",26023,
"2025-01-13 22:30:00",26082,
"2025-01-13 22:40:00",26031,
"2025-01-13 22:50:00",25909,
"2025-01-13 23:00:00",25937,25351
"2025-01-13 23:10:00",25820,
"2025-01-13 23:20:00",25958,
"2025-01-13 23:30:00",26265,
"2025-01-13 23:40:00",26591,
"2025-01-13 23:50:00",26744,
"2025-01-14 00:00:00",27045,25202
"2025-01-14 00:10:00",27285,
"2025-01-14 00:20:00",27325,
"2025-01-14 00:30:00",27348,
"2025-01-14 00:40:00",27635,
"2025-01-14 00:50:00",27929,
"2025-01-14 01:00:00",27957,25076
"2025-01-14 01:10:00",28226,
"2025-01-14 01:20:00",28767,
"2025-01-14 01:30:00",29156,
"2025-01-14 01:40:00",29636,
"2025-01-14 01:50:00",30178,
"2025-01-14 02:00:00",30630,25014
"2025-01-14 02:10:00",31358,
"2025-01-14 02:20:00",32056,
"2025-01-14 02:30:00",32526,
"2025-01-14 02:40:00",32975,
"2025-01-14 02:50:00",33266,
"2025-01-14 03:00:00",33504,24956
"2025-01-14 03:10:00",33380,
"2025-01-14 03:20:00",33246,
"2025-01-14 03:30:00",33132,
"2025-01-14 03:40:00",32917,
"2025-01-14 03:50:00",32383,
"2025-01-14 04:00:00",31731,24928
"2025-01-14 04:10:00",30993,
"2025-01-14 04:20:00",30277,
"2025-01-14 04:30:00",29717,
"2025-01-14 04:40:00",28963,
"2025-01-14 04:50:00",28088,
"2025-01-14 05:00:00",27133,24922
"2025-01-14 05:10:00",25978,
"2025-01-14 05:20:00",25053,
"2025-01-14 05:30:00",24377,
"2025-01-14 05:40:00",23708,
"2025-01-14 05:50:00",22747,
"2025-01-14 06:00:00",21860,24921
